UAV_ID,Time_Step,X,Y,Z
9,745,751.8710707999084,296.3326263278207,424.98875880364716
0,746,57.110499554345495,556.7669895387072,137.6692058081991
1,746,140.37926700412382,524.7786933013633,189.32763268789853
2,746,877.5430678897663,897.382577957705,430.8952616006841
3,746,0.0,949.7687211658781,493.9231630961299
4,746,37.66149191230189,997.5763227786538,148.27470881225022
5,746,470.06107798937524,286.6010786186638,241.67458573270824
6,746,709.5255130875865,495.01328975046425,70.86511727847996
7,746,351.89604862391934,410.4923383174756,109.64195528419968
8,746,209.79450322717494,685.4100798332537,186.9976155888481
9,746,739.4442165220812,291.16784875292046,427.732322073065
0,747,47.49396168436165,522.6139825595304,125.27456279829406
1,747,154.70916508522802,518.6019913705505,185.44420673040395
2,747,856.6963516374894,935.0553481087609,418.6480135389643
3,747,40.61607743393772,956.6040707158847,482.28382509434573
4,747,20.221977798656372,1000.0,138.25487499326374
5,747,503.6555698055039,292.79179655349117,240.15859894476776
6,747,667.6639630432142,469.9960330723883,88.33752645667487
7,747,357.74235632844034,383.58304660231266,119.743713443915
8,747,216.85074782533164,682.0670604221834,186.82443459161712
9,747,730.726489775144,294.40966148907626,423.425488165248
0,748,85.72837197387486,495.3849021294669,120.05090746482962
1,748,136.07351111724205,521.5793285638149,194.74314998195854
2,748,822.9579743658359,948.846930867819,434.1242082314941
3,748,39.399240506424775,965.377868300468,481.4807878483188
4,748,19.412780314075388,1000.0,138.19633739394612
5,748,503.9067471020663,254.2102845171729,224.01806084690637
6,748,637.1667751266804,447.6326591162045,91.07973656524936
7,748,352.42144774113086,361.7832758464541,124.38094788985494
8,748,206.82653872716676,660.783531230887,196.17262854754563
9,748,726.6174139151077,273.47579415887026,421.28018972911485
0,749,84.64465507663326,503.09178493312123,118.41549984756313
1,749,143.8604194889824,527.4015550354278,194.29570011372834
2,749,814.462208684791,909.568752488092,436.1851796106603
3,749,5.002655580633238,930.1549060614346,484.11249027594096
4,749,16.30924446213731,996.2876310656771,140.4075458204255
5,749,482.98542943884286,291.280078067123,229.01167783927622
6,749,650.8394573770626,427.21637840551324,89.25074147069802
7,749,351.8109095882861,354.40777553837466,122.00342031099365
8,749,188.3629973105904,677.221199396048,192.00348907486978
9,749,691.6239493095658,290.8869925897542,404.56258720361296
0,750,99.49960593584981,505.89323376460067,115.45585868441091
1,750,111.10418701798675,533.6958485494473,193.45353734906809
2,750,774.5801159719128,915.8657090493596,434.3618177106937
3,750,0.0,950.3107288317323,488.343721814674
4,750,16.607150578660075,947.4726255290722,119.90607862664498
5,750,485.7906948984053,290.56277177740685,228.23954249388746
6,750,642.4792998204105,407.7182849468202,90.08706266429132
7,750,342.65576025801687,340.381823786965,119.4788255249516
8,750,199.9203647886802,703.8100019447197,201.61045991292573
9,750,709.2924356095044,284.80595866736667,410.3095909908541
0,751,89.78178945936618,502.77677489340726,119.82005192223308
1,751,127.59592054481047,532.6184290517116,200.60988431248597
2,751,767.2476089850484,909.9299702292597,432.83128288025085
3,751,0.0,951.015168920345,480.6804688547143
4,751,14.4514632579152,947.8629296974959,120.5214514323425
5,751,470.0981267163083,271.162925246308,223.65213152469332
6,751,648.7610099295218,399.9395534844602,89.51258493574585
7,751,358.45463292685236,385.752865541469,138.58722672654648
8,751,235.61419719312357,731.2155896050768,213.47524356466946
9,751,688.7564413993593,265.2362214179013,412.0577663818999
0,752,49.16271000806363,489.633229224979,107.14434008875217
1,752,113.73210376039766,530.4237722346942,205.5593904384315
2,752,779.9378974540427,886.8412367364825,437.7196776851903
3,752,0.0,952.4653471530273,484.00594524876095
4,752,14.939807011518152,931.1389441707887,126.84893277041044
5,752,474.0956096920005,284.31324742951483,223.5740231860263
6,752,611.2777603460215,395.304993354615,103.40543897812944
7,752,343.18521443300097,408.7949681706784,138.25769949299325
8,752,191.16450762021452,708.5284608589699,212.79148763446642
9,752,645.3355404261458,254.5319100619876,431.76883677758843
0,753,46.534849022797545,536.2019911268866,99.76809304005018
1,753,145.40137772440693,561.1907820874593,184.68473133340154
2,753,737.8636160274286,876.0195962842392,416.3837574349955
3,753,1.9285503457002382,969.1816410877417,477.0628799656628
4,753,0.0,920.3454583645705,118.90396018719255
5,753,478.4503304141707,255.9594243594559,225.94904986404623
6,753,615.7379920287441,409.99473577529733,97.33389097678692
7,753,330.6494337680687,411.5393631707712,136.0728293202718
8,753,194.58216192853604,688.1264673968877,212.30610040149557
9,753,619.904533011947,234.44792857702302,427.96397400662664
0,754,73.13857551437381,518.5606585560209,100.55752539358926
1,754,147.84954570680884,594.9432465717406,181.68332997523189
2,754,758.2748466541601,839.0435833385586,422.0869568183864
3,754,18.6825490246994,996.1623513790857,476.4482405130748
4,754,10.663559709728004,933.8079432148812,113.92200253560311
5,754,478.22928480479453,225.16037336174944,212.57887562740743
6,754,619.0688097738258,454.47662312122714,75.7715218027018
7,754,331.0957531005255,374.1252001167643,147.4533090107467
8,754,225.93547917298878,677.5095172670216,196.47344496797507
9,754,592.2207969570832,220.38768976204014,425.3367566219792
0,755,74.04158768387097,517.6536388226492,100.49472467276341
1,755,147.9979457874111,595.7279857297992,181.73953373996068
2,755,756.274981233937,874.9316213419631,424.5106823079074
3,755,5.488818723194875,978.5543875854391,480.5912709283839
4,755,35.73363901680911,937.2496925333124,107.80346193818235
5,755,477.54878537447115,224.5533437788198,212.5259509903482
6,755,621.3270650207105,466.28374205066,74.01577997876304
7,755,328.03530833189467,393.3952593984535,152.81090438747438
8,755,184.03123867064724,666.7865678286263,195.8378992556618
9,755,592.5281687074286,220.28571641051914,425.42964304457615
0,756,94.5402854776703,522.9451119253749,97.49956801293189
1,756,151.0793658782141,585.7171898333953,178.36047594969992
2,756,743.8430573892871,885.98200089893,426.06366316544063
3,756,0.0,989.5713722975536,485.6987924236203
4,756,33.203070032773894,971.3367832595396,115.45358032775125
5,756,457.14005938291143,207.26855384834994,208.7399331996892
6,756,609.2763610089906,448.5541897756877,64.6724478487925
7,756,288.8287384178241,371.9718955149695,133.82498203393777
8,756,170.27287912338505,665.6336740681877,193.36145362287314
9,756,592.5210779370194,220.2618110367972,425.4248579577686
0,757,80.515020044382,531.1157328046257,104.20539221462883
1,757,123.26884911096451,576.0062654590342,192.7820653203317
2,757,712.0214124928596,918.1434400052589,424.6595273259094
3,757,0.0,995.833483498799,490.4658841690085
4,757,0.0,975.8375319073301,118.24649657512288
5,757,477.06987762096446,213.2077459761391,218.63709056200477
6,757,610.8741844900975,474.0213423924054,65.07202966810513
7,757,260.5717477566685,372.8607625885774,140.5903969918991
8,757,187.2994781130908,624.515482495192,208.25663886997518
9,757,548.6742323665284,220.54424031150913,414.7430919118038
0,758,117.15132814202606,547.9222318186443,111.68732627811983
1,758,127.36172268546702,606.9064234871637,205.60143609449082
2,758,747.8047795266485,942.0375771536956,439.5274347453408
3,758,26.28401633699783,1000.0,497.35105239325
4,758,5.419383460247062,969.0973971083469,121.12242259878037
5,758,498.5955316106762,201.27089244572437,216.6579777691632
6,758,621.2108524142465,462.5148802536686,64.56449392924551
7,758,253.55150173039152,356.5759682579109,136.83259172166836
8,758,184.06806776190604,604.4761901253049,205.04099125547432
9,758,549.5562805753897,215.389068083788,415.1024957773284
0,759,148.91725657540374,551.6304923068805,116.75259780818713
1,759,127.67442141242535,610.4279480120586,205.25625470354504
2,759,753.0810393909164,930.7419345529063,433.5729860129838
3,759,0.0,1000.0,498.2774023303667
4,759,19.445418949650943,976.1696690937672,116.71728487624878
5,759,479.3919192237432,197.23301205356344,224.4264169262233
6,759,619.7549630903773,463.8422474247438,63.95868816954313
7,759,264.08351701703236,375.3335476369912,147.2506144765076
8,759,169.67898609757526,590.914315919093,213.58016690840907
9,759,542.653862983417,169.11293251057526,410.7539505672077
0,760,148.6441422161921,546.6167351613066,117.53700507526166
1,760,116.97107997306564,598.5435197345541,207.82062544689546
2,760,744.3618790555847,969.7328694189894,428.3862740459304
3,760,0.0,996.981821593181,500.0
4,760,24.588656692514583,972.7839013248008,119.70705088415157
5,760,437.4662633957564,191.4878318577394,235.97261145340073
6,760,630.9428592194397,430.7379342763387,74.48901007912457
7,760,240.90620723900483,390.4392502053563,159.1668415363438
8,760,155.30093938986826,571.9190791545258,221.91896083202826
9,760,545.1448759877244,180.05207739107271,412.9444720165434
0,761,164.56414914930616,548.1267614146915,116.92625185488107
1,761,100.23318040531605,569.3651026848241,199.7793410474588
2,761,729.559970693156,978.8233653064958,433.72824745820344
3,761,0.0,1000.0,500.0
4,761,57.936076657740486,999.2998206930919,110.66629581359332
5,761,444.0489879029277,182.33280034133568,233.15703631420251
6,761,651.298335782846,417.36211339968276,68.39059203734253
7,761,240.3019872346987,418.9234221008734,169.4160623487297
8,761,155.30789812802138,597.3818943188506,211.0910031484686
9,761,559.2197260377321,172.73409481560483,417.76412229816555
0,762,197.3405988791347,526.1513258828385,110.5423994261957
1,762,85.81340943833067,572.2354299807649,205.34906813304548
2,762,727.5938213827151,974.028962608141,434.950710250329
3,762,1.1269278116553811,1000.0,494.48410498288666
4,762,95.3102320378193,971.7475286342234,114.79140199863515
5,762,426.7711837794345,216.9570210104598,227.87575531028793
6,762,667.7358426008791,403.86964148803116,59.283127804706744
7,762,239.79065577814046,418.14036148750375,169.8045542285929
8,762,155.21785714569253,597.4658317921144,211.05950706043262
9,762,535.8272564616449,212.10775799829278,396.8281329688859
0,763,185.54765338463642,541.3881175986753,108.66533988192236
1,763,44.665241013083566,581.1395373978605,185.69335390814874
2,763,748.0632659763247,980.5678301931935,436.879284023464
3,763,0.0,1000.0,484.8627281895809
4,763,81.18014927340705,973.2859780794242,121.29895731344291
5,763,427.34394029835624,190.56940347863286,228.9300186717545
6,763,684.2427986830672,436.78021657788344,74.70448298282686
7,763,236.01770736180072,431.24146080291393,169.96112865870475
8,763,185.94992958564194,604.5942103071357,213.7812407669865
9,763,509.63182887051687,218.774856211837,396.53109848630925
0,764,189.04805694026132,542.0467094926973,107.9436097417885
1,764,52.25939526828074,557.0374687825079,194.27094104277933
2,764,775.1579953671829,995.582062959468,441.31733344088155
3,764,0.0,1000.0,492.19758933174523
4,764,62.03767626386018,992.2517072565547,132.30136309409332
5,764,424.1155239371165,170.46606133983525,228.77903025457334
6,764,668.2350666199666,421.8522082286747,73.06079180167663
7,764,238.81062292379224,425.7476008490111,167.10702975914776
8,764,158.04704487739852,639.2645045651228,197.68868364595562
9,764,524.0567678959395,245.63223381224856,396.69323890845783
0,765,177.46882970676737,570.9637870799965,114.9260512466497
1,765,30.78583112244889,558.1570463011368,197.8495438466845
2,765,771.2776891379542,995.3364072840275,442.08421453270256
3,765,4.826638725918441,1000.0,491.4430975647928
4,765,110.75229722933582,990.9872726859589,116.64578415528965
5,765,418.004735765356,175.6482060706963,230.7021961971057
6,765,657.2029630781069,423.0014476952837,78.12542417573684
7,765,251.4777080125136,417.55620265822904,172.26455154880557
8,765,124.36189409439086,637.9787569873683,189.56675195324235
9,765,522.1789054348098,236.70161741605804,396.6097863120703
0,766,212.08406410486697,541.7017672444221,101.386607833114
1,766,12.924640671399015,549.3010592115745,195.44621533819944
2,766,773.9248168508043,993.0046250433074,442.6909721492758
3,766,13.647191088520795,980.0141781615953,500.0
4,766,99.08001228960103,991.7819860506238,121.10594545816286
5,766,421.71782802025064,179.33586745417253,228.34287437993842
6,766,653.400127814951,416.23411960762166,77.15121581200222
7,766,277.76134050349043,380.4074096404253,183.48087804035552
8,766,118.0450512667591,629.7909405468234,193.12732981963916
9,766,537.8108494835536,242.9562296109956,391.2732712680104
0,767,221.10189801747106,526.4600472284462,109.52930291501289
1,767,0.0,520.511033635533,180.76298497763935
2,767,774.5298509409325,1000.0,433.1992243620267
3,767,4.416857690401988,989.9215998541415,500.0
4,767,98.37189986535897,942.3558000766373,136.56264793267303
5,767,422.42181302927,177.90593111625162,227.7793482690511
6,767,673.5370605958514,406.7896402698094,87.30854465224996
7,767,271.3480359555816,374.8799981046514,182.40610947472868
8,767,130.62804750710424,617.9615284352101,189.6279918028897
9,767,528.2883822086924,238.26316632373903,391.3481131880785
0,768,244.6798299651874,531.4379984558748,114.11258520354298
1,768,17.78199322521235,527.038409671832,185.4309273767674
2,768,762.3342688127103,991.4917368204209,440.28776561491793
3,768,5.1943378119604935,990.8294163541763,500.0
4,768,112.94851561775641,917.0065034683247,131.1764511456156
5,768,428.13045146247634,171.19012569526222,229.5139920382571
6,768,680.4549626240242,367.4979022429527,94.59603949448254
7,768,295.290668781857,334.8508305616897,193.72161535026098
8,768,111.25165066772549,642.7212387248306,179.0773714808065
9,768,540.8554427397141,254.23246253251452,393.81252789806206
0,769,248.36075427194973,536.9003059630401,114.82445389938552
1,769,0.0,532.8847570288951,182.7584114403735
2,769,764.0828966303112,990.8637937587954,440.78901015078424
3,769,2.5697241756181746,994.6794340986869,498.50013502227387
4,769,114.4201583289164,901.9405531399948,128.47145186157923
5,769,412.739577916491,213.74789445123716,231.27111685588932
6,769,657.2009922899313,377.56334989735586,94.51854840717051
7,769,300.74462668835986,338.2476598171109,191.7248655239079
8,769,127.76759065658564,652.6625340179804,169.76583740359226
9,769,566.8728696922342,265.5147634836261,392.1401751362353
0,770,253.42994571671565,545.9963820600304,110.24304789861823
1,770,27.046466292163817,561.7547559774318,182.6262751292157
2,770,756.5790556070781,1000.0,445.79554254206255
3,770,0.0,1000.0,500.0
4,770,109.98752697645999,867.5867562549311,128.1504101067025
5,770,413.43543311369956,209.72682315629424,232.60162365148034
6,770,635.9064182160561,404.05869578735076,104.81968981015517
7,770,315.3791227214351,322.9500799918663,192.95262161011698
